   0.000   0.000    0.5718E+00    0.0000E+00    0.0000E+00    0.1225E+03
   0.000   0.000    0.5718E+00    0.0000E+00    0.0000E+00    0.1225E+03
   0.020   0.004    0.5717E+00    0.1788E-04    0.1788E-04    0.1225E+03
   0.040   0.008    0.5716E+00    0.3549E-04    0.3549E-04    0.1225E+03
   0.060   0.011    0.5715E+00    0.6865E-04    0.6865E-04    0.1225E+03
   0.080   0.015    0.5714E+00    0.1271E-03    0.1271E-03    0.1225E+03
   0.100   0.019    0.5713E+00    0.2006E-03    0.2006E-03    0.1225E+03
   0.120   0.023    0.5712E+00    0.3061E-03    0.3061E-03    0.1225E+03
   0.140   0.026    0.5711E+00    0.4279E-03    0.4279E-03    0.1225E+03
   0.160   0.030    0.5710E+00    0.5462E-03    0.5462E-03    0.1225E+03
   0.180   0.034    0.5709E+00    0.6965E-03    0.6965E-03    0.1225E+03
   0.200   0.038    0.5708E+00    0.8762E-03    0.8762E-03    0.1225E+03
   0.220   0.041    0.5707E+00    0.1089E-02    0.1089E-02    0.1225E+03
   0.240   0.045    0.5705E+00    0.1321E-02    0.1321E-02    0.1225E+03
   0.260   0.048    0.5704E+00    0.1580E-02    0.1580E-02    0.1225E+03
   0.280   0.052    0.5702E+00    0.1863E-02    0.1863E-02    0.1225E+03
   0.300   0.055    0.5701E+00    0.2171E-02    0.2171E-02    0.1225E+03
   0.320   0.059    0.5699E+00    0.2493E-02    0.2493E-02    0.1225E+03
   0.340   0.062    0.5697E+00    0.2838E-02    0.2838E-02    0.1225E+03
   0.360   0.066    0.5695E+00    0.3212E-02    0.3212E-02    0.1225E+03
   0.380   0.069    0.5693E+00    0.3613E-02    0.3613E-02    0.1225E+03
   0.400   0.073    0.5690E+00    0.4041E-02    0.4041E-02    0.1225E+03
   0.420   0.076    0.5688E+00    0.4493E-02    0.4493E-02    0.1225E+03
   0.440   0.079    0.5686E+00    0.4970E-02    0.4970E-02    0.1225E+03
   0.460   0.083    0.5683E+00    0.5472E-02    0.5472E-02    0.1225E+03
   0.480   0.086    0.5680E+00    0.5999E-02    0.5999E-02    0.1225E+03
   0.500   0.089    0.5677E+00    0.6552E-02    0.6552E-02    0.1225E+03
   0.520   0.093    0.5674E+00    0.7128E-02    0.7128E-02    0.1225E+03
   0.540   0.096    0.5671E+00    0.7734E-02    0.7734E-02    0.1225E+03
   0.560   0.099    0.5667E+00    0.8369E-02    0.8369E-02    0.1225E+03
   0.580   0.102    0.5664E+00    0.9030E-02    0.9030E-02    0.1225E+03
   0.600   0.106    0.5660E+00    0.9715E-02    0.9715E-02    0.1225E+03
   0.620   0.109    0.5656E+00    0.1043E-01    0.1043E-01    0.1225E+03
   0.640   0.112    0.5652E+00    0.1117E-01    0.1117E-01    0.1225E+03
   0.660   0.115    0.5647E+00    0.1193E-01    0.1193E-01    0.1225E+03
   0.680   0.118    0.5643E+00    0.1272E-01    0.1272E-01    0.1225E+03
   0.700   0.121    0.5638E+00    0.1354E-01    0.1354E-01    0.1225E+03
   0.720   0.124    0.5633E+00    0.1438E-01    0.1438E-01    0.1225E+03
   0.740   0.127    0.5628E+00    0.1525E-01    0.1525E-01    0.1225E+03
   0.760   0.131    0.5623E+00    0.1614E-01    0.1614E-01    0.1225E+03
   0.780   0.134    0.5618E+00    0.1706E-01    0.1706E-01    0.1225E+03
   0.800   0.137    0.5612E+00    0.1800E-01    0.1800E-01    0.1225E+03
   0.820   0.140    0.5606E+00    0.1897E-01    0.1897E-01    0.1225E+03
   0.840   0.143    0.5600E+00    0.1997E-01    0.1997E-01    0.1225E+03
   0.860   0.146    0.5594E+00    0.2099E-01    0.2099E-01    0.1225E+03
   0.880   0.149    0.5588E+00    0.2204E-01    0.2204E-01    0.1225E+03
   0.900   0.151    0.5581E+00    0.2310E-01    0.2310E-01    0.1225E+03
   0.920   0.154    0.5575E+00    0.2419E-01    0.2419E-01    0.1225E+03
   0.940   0.157    0.5568E+00    0.2530E-01    0.2530E-01    0.1225E+03
   0.960   0.160    0.5561E+00    0.2643E-01    0.2643E-01    0.1225E+03
   0.980   0.163    0.5553E+00    0.2759E-01    0.2759E-01    0.1225E+03
   1.000   0.166    0.5546E+00    0.2877E-01    0.2877E-01    0.1225E+03
   1.020   0.169    0.5538E+00    0.2997E-01    0.2997E-01    0.1225E+03
   1.040   0.172    0.5530E+00    0.3119E-01    0.3119E-01    0.1225E+03
   1.060   0.174    0.5522E+00    0.3243E-01    0.3243E-01    0.1225E+03
   1.080   0.177    0.5514E+00    0.3369E-01    0.3369E-01    0.1225E+03
   1.100   0.180    0.5506E+00    0.3497E-01    0.3497E-01    0.1225E+03
   1.120   0.183    0.5497E+00    0.3626E-01    0.3626E-01    0.1225E+03
   1.140   0.186    0.5489E+00    0.3756E-01    0.3756E-01    0.1225E+03
   1.160   0.188    0.5480E+00    0.3888E-01    0.3888E-01    0.1225E+03
   1.180   0.191    0.5471E+00    0.4021E-01    0.4021E-01    0.1225E+03
   1.200   0.194    0.5461E+00    0.4156E-01    0.4156E-01    0.1225E+03
   1.220   0.197    0.5452E+00    0.4291E-01    0.4291E-01    0.1225E+03
   1.240   0.199    0.5442E+00    0.4428E-01    0.4428E-01    0.1225E+03
   1.260   0.202    0.5433E+00    0.4565E-01    0.4565E-01    0.1225E+03
   1.280   0.205    0.5423E+00    0.4703E-01    0.4703E-01    0.1225E+03
   1.300   0.207    0.5413E+00    0.4842E-01    0.4842E-01    0.1225E+03
   1.320   0.210    0.5403E+00    0.4982E-01    0.4982E-01    0.1225E+03
