    0.64000E+00    0.40000E+01    0.00000E+00    0.29369E-09    0.18446E-10
    0.64000E+00    0.50000E+01    0.00000E+00    0.29371E-09    0.18447E-10
    0.64000E+00    0.60000E+01    0.00000E+00    0.29371E-09    0.18447E-10
    0.64000E+00    0.70000E+01    0.00000E+00    0.29371E-09    0.18447E-10
    0.64000E+00    0.80000E+01    0.00000E+00    0.29371E-09    0.18447E-10
    0.64000E+00    0.90000E+01    0.00000E+00    0.29371E-09    0.18447E-10
    0.64000E+00    0.10000E+02    0.00000E+00    0.29371E-09    0.18447E-10
    0.64000E+00    0.11000E+02    0.00000E+00    0.29371E-09    0.18447E-10
    0.64000E+00    0.12000E+02    0.00000E+00    0.29368E-09    0.18446E-10
    0.64000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00   -0.12000E+02    0.00000E+00    0.28439E-09    0.17862E-10
    0.66000E+00   -0.11000E+02    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.10000E+02    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.90000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.80000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.70000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.60000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.50000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.40000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.30000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00   -0.20000E+01    0.00000E+00    0.28310E-09    0.17781E-10
    0.66000E+00   -0.10000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.66000E+00    0.00000E+00    0.00000E+00    0.18735E+00    0.13679E+01
    0.66000E+00    0.10000E+01    0.00000E+00    0.18737E+00    0.13686E+01
    0.66000E+00    0.20000E+01    0.00000E+00    0.17406E+00    0.76380E+00
    0.66000E+00    0.30000E+01    0.00000E+00    0.25472E-06    0.15998E-07
    0.66000E+00    0.40000E+01    0.00000E+00    0.28442E-09    0.17864E-10
    0.66000E+00    0.50000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00    0.60000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00    0.70000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00    0.80000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00    0.90000E+01    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00    0.10000E+02    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00    0.11000E+02    0.00000E+00    0.28443E-09    0.17864E-10
    0.66000E+00    0.12000E+02    0.00000E+00    0.28439E-09    0.17862E-10
    0.66000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00   -0.12000E+02    0.00000E+00    0.27561E-09    0.17311E-10
    0.68000E+00   -0.11000E+02    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.10000E+02    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.90000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.80000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.70000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.60000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.50000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.40000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.30000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00   -0.20000E+01    0.00000E+00    0.27353E-09    0.17180E-10
    0.68000E+00   -0.10000E+01    0.00000E+00    0.31418E-29    0.19733E-30
    0.68000E+00    0.00000E+00    0.00000E+00    0.18651E+00    0.13204E+01
    0.68000E+00    0.10000E+01    0.00000E+00    0.18654E+00    0.13223E+01
    0.68000E+00    0.20000E+01    0.00000E+00    0.17389E+00    0.75808E+00
    0.68000E+00    0.30000E+01    0.00000E+00    0.45518E-06    0.28589E-07
    0.68000E+00    0.40000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00    0.50000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00    0.60000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00    0.70000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00    0.80000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00    0.90000E+01    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00    0.10000E+02    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00    0.11000E+02    0.00000E+00    0.27570E-09    0.17316E-10
    0.68000E+00    0.12000E+02    0.00000E+00    0.27561E-09    0.17311E-10
    0.68000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.70000E+00   -0.12000E+02    0.00000E+00    0.26725E-09    0.16785E-10
    0.70000E+00   -0.11000E+02    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.10000E+02    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.90000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.80000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.70000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.60000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.50000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.40000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.30000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00   -0.20000E+01    0.00000E+00    0.26466E-09    0.16623E-10
    0.70000E+00   -0.10000E+01    0.00000E+00    0.39953E-05    0.25094E-06
    0.70000E+00    0.00000E+00    0.00000E+00    0.18565E+00    0.12733E+01
    0.70000E+00    0.10000E+01    0.00000E+00    0.18575E+00    0.12790E+01
    0.70000E+00    0.20000E+01    0.00000E+00    0.17366E+00    0.75022E+00
    0.70000E+00    0.30000E+01    0.00000E+00    0.84411E-06    0.53017E-07
    0.70000E+00    0.40000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00    0.50000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00    0.60000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00    0.70000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00    0.80000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00    0.90000E+01    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00    0.10000E+02    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00    0.11000E+02    0.00000E+00    0.26748E-09    0.16800E-10
    0.70000E+00    0.12000E+02    0.00000E+00    0.26725E-09    0.16785E-10
    0.70000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.72000E+00   -0.12000E+02    0.00000E+00    0.25918E-09    0.16278E-10
    0.72000E+00   -0.11000E+02    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.10000E+02    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.90000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.80000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.70000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.60000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.50000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.40000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.30000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00   -0.20000E+01    0.00000E+00    0.25790E-09    0.16198E-10
    0.72000E+00   -0.10000E+01    0.00000E+00    0.20875E-01    0.17344E-02
    0.72000E+00    0.00000E+00    0.00000E+00    0.18476E+00    0.12261E+01
    0.72000E+00    0.10000E+01    0.00000E+00    0.18500E+00    0.12384E+01
    0.72000E+00    0.20000E+01    0.00000E+00    0.17337E+00    0.74042E+00
    0.72000E+00    0.30000E+01    0.00000E+00    0.12822E-05    0.80529E-07
    0.72000E+00    0.40000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00    0.50000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00    0.60000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00    0.70000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00    0.80000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00    0.90000E+01    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00    0.10000E+02    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00    0.11000E+02    0.00000E+00    0.25973E-09    0.16313E-10
    0.72000E+00    0.12000E+02    0.00000E+00    0.25918E-09    0.16278E-10
    0.72000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.74000E+00   -0.12000E+02    0.00000E+00    0.25133E-09    0.15786E-10
    0.74000E+00   -0.11000E+02    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.10000E+02    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.90000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.80000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.70000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.60000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.50000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.40000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.30000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00   -0.20000E+01    0.00000E+00    0.25265E-09    0.15869E-10
    0.74000E+00   -0.10000E+01    0.00000E+00    0.33513E-01    0.44007E-02
    0.74000E+00    0.00000E+00    0.00000E+00    0.18388E+00    0.11802E+01
    0.74000E+00    0.10000E+01    0.00000E+00    0.18427E+00    0.12003E+01
    0.74000E+00    0.20000E+01    0.00000E+00    0.17305E+00    0.72938E+00
    0.74000E+00    0.30000E+01    0.00000E+00    0.17299E-05    0.10865E-06
    0.74000E+00    0.40000E+01    0.00000E+00    0.25230E-09    0.15846E-10
    0.74000E+00    0.50000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00    0.60000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00    0.70000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00    0.80000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00    0.90000E+01    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00    0.10000E+02    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00    0.11000E+02    0.00000E+00    0.25241E-09    0.15853E-10
    0.74000E+00    0.12000E+02    0.00000E+00    0.25133E-09    0.15786E-10
    0.74000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.76000E+00   -0.12000E+02    0.00000E+00    0.24368E-09    0.15305E-10
    0.76000E+00   -0.11000E+02    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.10000E+02    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.90000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.80000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.70000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.60000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.50000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.40000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.30000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00   -0.20000E+01    0.00000E+00    0.24491E-09    0.15382E-10
    0.76000E+00   -0.10000E+01    0.00000E+00    0.44397E-01    0.84526E-02
    0.76000E+00    0.00000E+00    0.00000E+00    0.18300E+00    0.11361E+01
    0.76000E+00    0.10000E+01    0.00000E+00    0.18356E+00    0.11644E+01
    0.76000E+00    0.20000E+01    0.00000E+00    0.17268E+00    0.71738E+00
    0.76000E+00    0.30000E+01    0.00000E+00    0.15185E-05    0.95372E-07
    0.76000E+00    0.40000E+01    0.00000E+00    0.24571E-09    0.15433E-10
    0.76000E+00    0.50000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00    0.60000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00    0.70000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00    0.80000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00    0.90000E+01    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00    0.10000E+02    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00    0.11000E+02    0.00000E+00    0.24548E-09    0.15418E-10
    0.76000E+00    0.12000E+02    0.00000E+00    0.24368E-09    0.15305E-10
    0.76000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.78000E+00   -0.12000E+02    0.00000E+00    0.23620E-09    0.14835E-10
    0.78000E+00   -0.11000E+02    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.10000E+02    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.90000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.80000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.70000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.60000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.50000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.40000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.30000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00   -0.20000E+01    0.00000E+00    0.23735E-09    0.14907E-10
    0.78000E+00   -0.10000E+01    0.00000E+00    0.51845E-01    0.12483E-01
    0.78000E+00    0.00000E+00    0.00000E+00    0.18214E+00    0.10945E+01
    0.78000E+00    0.10000E+01    0.00000E+00    0.18289E+00    0.11307E+01
    0.78000E+00    0.20000E+01    0.00000E+00    0.17230E+00    0.70476E+00
    0.78000E+00    0.30000E+01    0.00000E+00    0.19592E-05    0.12305E-06
    0.78000E+00    0.40000E+01    0.00000E+00    0.23882E-09    0.14999E-10
    0.78000E+00    0.50000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00    0.60000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00    0.70000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00    0.80000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00    0.90000E+01    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00    0.10000E+02    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00    0.11000E+02    0.00000E+00    0.23891E-09    0.15006E-10
    0.78000E+00    0.12000E+02    0.00000E+00    0.23620E-09    0.14835E-10
    0.78000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.80000E+00   -0.12000E+02    0.00000E+00    0.22891E-09    0.14377E-10
    0.80000E+00   -0.11000E+02    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.10000E+02    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.90000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.80000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.70000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.60000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.50000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.40000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.30000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00   -0.20000E+01    0.00000E+00    0.18161E-09    0.11407E-10
    0.80000E+00   -0.10000E+01    0.00000E+00    0.56541E-01    0.15730E-01
    0.80000E+00    0.00000E+00    0.00000E+00    0.18129E+00    0.10546E+01
    0.80000E+00    0.10000E+01    0.00000E+00    0.18224E+00    0.10991E+01
    0.80000E+00    0.20000E+01    0.00000E+00    0.17189E+00    0.69178E+00
    0.80000E+00    0.30000E+01    0.00000E+00    0.23078E-05    0.14495E-06
    0.80000E+00    0.40000E+01    0.00000E+00    0.23355E-09    0.14669E-10
    0.80000E+00    0.50000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00    0.60000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00    0.70000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00    0.80000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00    0.90000E+01    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00    0.10000E+02    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00    0.11000E+02    0.00000E+00    0.23268E-09    0.14614E-10
    0.80000E+00    0.12000E+02    0.00000E+00    0.22891E-09    0.14377E-10
    0.80000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.82000E+00   -0.12000E+02    0.00000E+00    0.22180E-09    0.13931E-10
    0.82000E+00   -0.11000E+02    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.10000E+02    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.90000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.80000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.70000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.60000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.50000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.40000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.30000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00   -0.20000E+01    0.00000E+00    0.26366E-13    0.16560E-14
    0.82000E+00   -0.10000E+01    0.00000E+00    0.59947E-01    0.18502E-01
    0.82000E+00    0.00000E+00    0.00000E+00    0.18047E+00    0.10173E+01
    0.82000E+00    0.10000E+01    0.00000E+00    0.18161E+00    0.10695E+01
    0.82000E+00    0.20000E+01    0.00000E+00    0.17147E+00    0.67863E+00
    0.82000E+00    0.30000E+01    0.00000E+00    0.32210E-05    0.20230E-06
    0.82000E+00    0.40000E+01    0.00000E+00    0.22879E-09    0.14370E-10
    0.82000E+00    0.50000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00    0.60000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00    0.70000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00    0.80000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00    0.90000E+01    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00    0.10000E+02    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00    0.11000E+02    0.00000E+00    0.22676E-09    0.14242E-10
    0.82000E+00    0.12000E+02    0.00000E+00    0.22180E-09    0.13931E-10
    0.82000E+00    0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.84000E+00   -0.13000E+02    0.00000E+00    0.31418E-29    0.19733E-30
    0.84000E+00   -0.12000E+02    0.00000E+00    0.21489E-09    0.13497E-10
    0.84000E+00   -0.11000E+02    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.10000E+02    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.90000E+01    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.80000E+01    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.70000E+01    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.60000E+01    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.50000E+01    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.40000E+01    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.30000E+01    0.00000E+00    0.22113E-09    0.13889E-10
    0.84000E+00   -0.20000E+01    0.00000E+00    0.11983E-10    0.75265E-12
    0.84000E+00   -0.10000E+01    0.00000E+00    0.62573E-01    0.20916E-01
