   0.000    0.0000E+00    0.1038E+01    0.1901E+03    0.3142E-06    0.3142E-06
   0.000    0.0000E+00    0.1038E+01    0.1901E+03    0.3142E-06    0.3142E-06
   0.020    0.2798E-02    0.9969E+00    0.1892E+03    0.3036E-06    0.3036E-06
   0.040    0.5496E-02    0.9611E+00    0.1882E+03    0.2937E-06    0.2937E-06
   0.060    0.8101E-02    0.9292E+00    0.1874E+03    0.2844E-06    0.2844E-06
   0.080    0.1060E-01    0.9002E+00    0.1865E+03    0.2757E-06    0.2757E-06
   0.100    0.1302E-01    0.8733E+00    0.1856E+03    0.2675E-06    0.2675E-06
   0.120    0.1536E-01    0.8482E+00    0.1848E+03    0.2597E-06    0.2597E-06
   0.140    0.1762E-01    0.8247E+00    0.1839E+03    0.2524E-06    0.2524E-06
   0.160    0.1981E-01    0.8025E+00    0.1830E+03    0.2455E-06    0.2455E-06
   0.180    0.2193E-01    0.7813E+00    0.1821E+03    0.2389E-06    0.2389E-06
   0.200    0.2400E-01    0.7613E+00    0.1813E+03    0.2327E-06    0.2327E-06
   0.220    0.2599E-01    0.7422E+00    0.1805E+03    0.2268E-06    0.2268E-06
   0.240    0.2793E-01    0.7239E+00    0.1797E+03    0.2211E-06    0.2211E-06
   0.260    0.2980E-01    0.7065E+00    0.1789E+03    0.2158E-06    0.2158E-06
   0.280    0.3163E-01    0.6898E+00    0.1781E+03    0.2106E-06    0.2106E-06
   0.300    0.3339E-01    0.6738E+00    0.1774E+03    0.2058E-06    0.2058E-06
   0.320    0.3510E-01    0.6584E+00    0.1766E+03    0.2011E-06    0.2011E-06
   0.340    0.3676E-01    0.6436E+00    0.1759E+03    0.1966E-06    0.1966E-06
   0.360    0.3837E-01    0.6293E+00    0.1752E+03    0.1924E-06    0.1924E-06
   0.380    0.3993E-01    0.6156E+00    0.1745E+03    0.1883E-06    0.1883E-06
   0.400    0.4144E-01    0.6023E+00    0.1738E+03    0.1843E-06    0.1843E-06
   0.420    0.4289E-01    0.5895E+00    0.1731E+03    0.1806E-06    0.1806E-06
   0.440    0.4429E-01    0.5771E+00    0.1725E+03    0.1769E-06    0.1769E-06
   0.460    0.4564E-01    0.5651E+00    0.1718E+03    0.1735E-06    0.1735E-06
   0.480    0.4694E-01    0.5534E+00    0.1711E+03    0.1701E-06    0.1701E-06
   0.500    0.4818E-01    0.5421E+00    0.1705E+03    0.1669E-06    0.1669E-06
   0.520    0.4936E-01    0.5311E+00    0.1699E+03    0.1638E-06    0.1638E-06
   0.540    0.5049E-01    0.5204E+00    0.1692E+03    0.1608E-06    0.1608E-06
   0.560    0.5157E-01    0.5101E+00    0.1686E+03    0.1579E-06    0.1579E-06
   0.580    0.5259E-01    0.5000E+00    0.1680E+03    0.1551E-06    0.1551E-06
   0.600    0.5355E-01    0.4901E+00    0.1674E+03    0.1524E-06    0.1524E-06
   0.620    0.5446E-01    0.4805E+00    0.1668E+03    0.1498E-06    0.1498E-06
   0.640    0.5531E-01    0.4712E+00    0.1662E+03    0.1473E-06    0.1473E-06
   0.660    0.5611E-01    0.4620E+00    0.1656E+03    0.1448E-06    0.1448E-06
   0.680    0.5685E-01    0.4531E+00    0.1651E+03    0.1425E-06    0.1425E-06
   0.700    0.5754E-01    0.4444E+00    0.1637E+03    0.1402E-06    0.1402E-06
   0.720    0.5817E-01    0.4359E+00    0.1623E+03    0.1380E-06    0.1380E-06
   0.740    0.5875E-01    0.4276E+00    0.1610E+03    0.1358E-06    0.1358E-06
   0.760    0.5928E-01    0.4194E+00    0.1596E+03    0.1337E-06    0.1337E-06
   0.780    0.5976E-01    0.4115E+00    0.1583E+03    0.1317E-06    0.1317E-06
   0.800    0.6018E-01    0.4037E+00    0.1570E+03    0.1298E-06    0.1298E-06
   0.820    0.6056E-01    0.3962E+00    0.1557E+03    0.1278E-06    0.1278E-06
   0.840    0.6088E-01    0.3888E+00    0.1545E+03    0.1260E-06    0.1260E-06
   0.860    0.6116E-01    0.3816E+00    0.1533E+03    0.1242E-06    0.1242E-06
   0.880    0.6139E-01    0.3746E+00    0.1521E+03    0.1224E-06    0.1224E-06
   0.900    0.6158E-01    0.3677E+00    0.1510E+03    0.1207E-06    0.1207E-06
   0.920    0.6172E-01    0.3610E+00    0.1499E+03    0.1191E-06    0.1191E-06
   0.940    0.6181E-01    0.3545E+00    0.1488E+03    0.1175E-06    0.1175E-06
   0.960    0.6187E-01    0.3481E+00    0.1477E+03    0.1159E-06    0.1159E-06
   0.980    0.6188E-01    0.3418E+00    0.1467E+03    0.1144E-06    0.1144E-06
   1.000    0.6186E-01    0.3357E+00    0.1457E+03    0.1129E-06    0.1129E-06
   1.020    0.6179E-01    0.3297E+00    0.1447E+03    0.1114E-06    0.1114E-06
   1.040    0.6168E-01    0.3239E+00    0.1438E+03    0.1100E-06    0.1100E-06
   1.060    0.6154E-01    0.3183E+00    0.1429E+03    0.1086E-06    0.1086E-06
   1.080    0.6136E-01    0.3128E+00    0.1420E+03    0.1073E-06    0.1073E-06
   1.100    0.6114E-01    0.3075E+00    0.1411E+03    0.1060E-06    0.1060E-06
   1.120    0.6088E-01    0.3024E+00    0.1403E+03    0.1047E-06    0.1047E-06
   1.140    0.6058E-01    0.2974E+00    0.1395E+03    0.1034E-06    0.1034E-06
   1.160    0.6025E-01    0.2925E+00    0.1387E+03    0.1022E-06    0.1022E-06
   1.180    0.5988E-01    0.2878E+00    0.1380E+03    0.1010E-06    0.1010E-06
   1.200    0.5948E-01    0.2833E+00    0.1372E+03    0.9982E-07    0.9982E-07
   1.220    0.5905E-01    0.2789E+00    0.1365E+03    0.9868E-07    0.9868E-07
   1.240    0.5858E-01    0.2746E+00    0.1358E+03    0.9756E-07    0.9756E-07
   1.260    0.5807E-01    0.2705E+00    0.1352E+03    0.9647E-07    0.9647E-07
   1.280    0.5753E-01    0.2665E+00    0.1345E+03    0.9540E-07    0.9540E-07
   1.300    0.5695E-01    0.2626E+00    0.1339E+03    0.9435E-07    0.9435E-07
   1.320    0.5634E-01    0.2588E+00    0.1333E+03    0.9332E-07    0.9332E-07
   1.340    0.5570E-01    0.2552E+00    0.1327E+03    0.9232E-07    0.9232E-07
   1.360    0.5505E-01    0.2517E+00    0.1321E+03    0.9134E-07    0.9134E-07
   1.380    0.5438E-01    0.2483E+00    0.1316E+03    0.9037E-07    0.9037E-07
   1.400    0.5368E-01    0.2450E+00    0.1310E+03    0.8943E-07    0.8943E-07
   1.420    0.5296E-01    0.2417E+00    0.1305E+03    0.8851E-07    0.8851E-07
   1.440    0.5222E-01    0.2386E+00    0.1300E+03    0.8760E-07    0.8760E-07
   1.460    0.5146E-01    0.2356E+00    0.1295E+03    0.8672E-07    0.8672E-07
   1.480    0.5070E-01    0.2327E+00    0.1290E+03    0.8585E-07    0.8585E-07
   1.500    0.4994E-01    0.2299E+00    0.1285E+03    0.8499E-07    0.8499E-07
   1.520    0.4918E-01    0.2271E+00    0.1280E+03    0.8416E-07    0.8416E-07
   1.540    0.4841E-01    0.2245E+00    0.1276E+03    0.8334E-07    0.8334E-07
   1.560    0.4765E-01    0.2219E+00    0.1271E+03    0.8253E-07    0.8253E-07
   1.580    0.4688E-01    0.2194E+00    0.1267E+03    0.8174E-07    0.8174E-07
   1.600    0.4612E-01    0.2169E+00    0.1262E+03    0.8097E-07    0.8097E-07
   1.620    0.4536E-01    0.2145E+00    0.1258E+03    0.8021E-07    0.8021E-07
   1.640    0.4460E-01    0.2122E+00    0.1254E+03    0.7946E-07    0.7946E-07
   1.660    0.4385E-01    0.2100E+00    0.1249E+03    0.7872E-07    0.7872E-07
   1.680    0.4310E-01    0.2078E+00    0.1245E+03    0.7800E-07    0.7800E-07
   1.700    0.4236E-01    0.2056E+00    0.1241E+03    0.7730E-07    0.7730E-07
   1.720    0.4163E-01    0.2035E+00    0.1237E+03    0.7660E-07    0.7660E-07
   1.740    0.4091E-01    0.2015E+00    0.1233E+03    0.7592E-07    0.7592E-07
   1.760    0.4019E-01    0.1995E+00    0.1228E+03    0.7525E-07    0.7525E-07
   1.780    0.3949E-01    0.1976E+00    0.1224E+03    0.7459E-07    0.7459E-07
   1.800    0.3880E-01    0.1956E+00    0.1220E+03    0.7394E-07    0.7394E-07
   1.820    0.3812E-01    0.1938E+00    0.1216E+03    0.7330E-07    0.7330E-07
   1.840    0.3745E-01    0.1919E+00    0.1212E+03    0.7267E-07    0.7267E-07
   1.860    0.3680E-01    0.1901E+00    0.1207E+03    0.7206E-07    0.7206E-07
   1.880    0.3617E-01    0.1883E+00    0.1203E+03    0.7145E-07    0.7145E-07
   1.900    0.3555E-01    0.1866E+00    0.1199E+03    0.7086E-07    0.7086E-07
   1.920    0.3495E-01    0.1849E+00    0.1195E+03    0.7027E-07    0.7027E-07
   1.940    0.3438E-01    0.1832E+00    0.1190E+03    0.6969E-07    0.6969E-07
   1.960    0.3382E-01    0.1815E+00    0.1186E+03    0.6912E-07    0.6912E-07
   1.980    0.3329E-01    0.1798E+00    0.1182E+03    0.6857E-07    0.6857E-07
   2.000    0.3279E-01    0.1782E+00    0.1177E+03    0.6802E-07    0.6802E-07
   2.020    0.3230E-01    0.1765E+00    0.1173E+03    0.6747E-07    0.6747E-07
   2.040    0.3185E-01    0.1749E+00    0.1168E+03    0.6694E-07    0.6694E-07
   2.060    0.3141E-01    0.1733E+00    0.1164E+03    0.6642E-07    0.6642E-07
   2.080    0.3101E-01    0.1717E+00    0.1160E+03    0.6590E-07    0.6590E-07
   2.100    0.3063E-01    0.1701E+00    0.1155E+03    0.6539E-07    0.6539E-07
   2.120    0.3028E-01    0.1686E+00    0.1151E+03    0.6489E-07    0.6489E-07
   2.140    0.2997E-01    0.1670E+00    0.1146E+03    0.6439E-07    0.6439E-07
   2.160    0.2968E-01    0.1654E+00    0.1142E+03    0.6391E-07    0.6391E-07
   2.180    0.2942E-01    0.1638E+00    0.1137E+03    0.6343E-07    0.6343E-07
   2.200    0.2919E-01    0.1623E+00    0.1132E+03    0.6295E-07    0.6295E-07
   2.220    0.2899E-01    0.1607E+00    0.1128E+03    0.6249E-07    0.6249E-07
   2.240    0.2883E-01    0.1591E+00    0.1123E+03    0.6203E-07    0.6203E-07
   2.260    0.2871E-01    0.1576E+00    0.1119E+03    0.6158E-07    0.6158E-07
   2.280    0.2861E-01    0.1560E+00    0.1114E+03    0.6113E-07    0.6113E-07
   2.300    0.2856E-01    0.1544E+00    0.1110E+03    0.6069E-07    0.6069E-07
   2.320    0.2853E-01    0.1528E+00    0.1105E+03    0.6026E-07    0.6026E-07
   2.340    0.2855E-01    0.1513E+00    0.1100E+03    0.5983E-07    0.5983E-07
   2.360    0.2860E-01    0.1497E+00    0.1096E+03    0.5941E-07    0.5941E-07
   2.380    0.2869E-01    0.1481E+00    0.1091E+03    0.5899E-07    0.5899E-07
   2.400    0.2882E-01    0.1465E+00    0.1087E+03    0.5858E-07    0.5858E-07
   2.420    0.2898E-01    0.1449E+00    0.1082E+03    0.5818E-07    0.5818E-07
   2.440    0.2919E-01    0.1433E+00    0.1078E+03    0.5778E-07    0.5778E-07
   2.460    0.2944E-01    0.1417E+00    0.1073E+03    0.5738E-07    0.5738E-07
   2.480    0.2974E-01    0.1401E+00    0.1069E+03    0.5700E-07    0.5700E-07
   2.500    0.3007E-01    0.1385E+00    0.1064E+03    0.5661E-07    0.5661E-07
   2.520    0.3045E-01    0.1368E+00    0.1060E+03    0.5623E-07    0.5623E-07
   2.540    0.3088E-01    0.1352E+00    0.1055E+03    0.5586E-07    0.5586E-07
