      0.43658340E-02     -0.11955994E+00      0.11963963E+00      0.54948272E+03
      0.54228953E+00      0.37226154E-01      0.54356574E+00      0.54948272E+03
     -0.31889382E-01      0.23278249E+00      0.23495663E+00      0.54948272E+03
     -0.20113661E+00     -0.36962743E-01      0.20450472E+00      0.54948272E+03
      0.15479684E-01     -0.89498205E-01      0.90827029E-01      0.54948272E+03
      0.32041122E-01      0.10991538E-02      0.32059970E-01      0.54948272E+03
     -0.55759098E-02      0.96881129E-02      0.11178117E-01      0.54948272E+03
      0.78831244E-02      0.17091556E-02      0.80662794E-02      0.54948272E+03
     -0.28441647E-03      0.51685895E-02      0.51764090E-02      0.54948272E+03
