0.0150094   0.0384416
0.0784083   0.0879576
0.189742   0.133949
0.344478   0.174463
0.536285   0.207837
0.757311   0.232701
0.998507   0.248039
1.25   0.253223
1.50149   0.248039
1.74269   0.232701
1.96372   0.207837
2.15552   0.174463
2.31026   0.133949
2.42159   0.0879576
2.48499   0.0384416
