# e [GeV/fm^3]  P [GeV/fm^3]  s [1/fm^3]  T [GeV]
6.900000e-02  1.346038e-02  6.521257e-01  1.264486e-01  1.741974e-01
7.000000e-02  1.363499e-02  6.600257e-01  1.267147e-01  1.739237e-01
7.100000e-02  1.380928e-02  6.679093e-01  1.269772e-01  1.736553e-01
7.200000e-02  1.398330e-02  6.757767e-01  1.272363e-01  1.733920e-01
7.300000e-02  1.415708e-02  6.836282e-01  1.274919e-01  1.731335e-01
7.400000e-02  1.433062e-02  6.914640e-01  1.277444e-01  1.728797e-01
7.500000e-02  1.450387e-02  6.992845e-01  1.279935e-01  1.726306e-01
7.600000e-02  1.467690e-02  7.070899e-01  1.282396e-01  1.723860e-01
7.700000e-02  1.484966e-02  7.148804e-01  1.284826e-01  1.721457e-01
7.800000e-02  1.502216e-02  7.226563e-01  1.287225e-01  1.719096e-01
7.900000e-02  1.519448e-02  7.304178e-01  1.289597e-01  1.716776e-01
8.000000e-02  1.536652e-02  7.381651e-01  1.291940e-01  1.714497e-01
8.100000e-02  1.553835e-02  7.458984e-01  1.294256e-01  1.712255e-01
8.200000e-02  1.570993e-02  7.536180e-01  1.296545e-01  1.710052e-01
8.300000e-02  1.588136e-02  7.613241e-01  1.298808e-01  1.707885e-01
8.400000e-02  1.605252e-02  7.690169e-01  1.301045e-01  1.705754e-01
8.500000e-02  1.622344e-02  7.766965e-01  1.303256e-01  1.703659e-01
8.600000e-02  1.639421e-02  7.843631e-01  1.305444e-01  1.701596e-01
8.700000e-02  1.656474e-02  7.920170e-01  1.307608e-01  1.699567e-01
8.800000e-02  1.673504e-02  7.996583e-01  1.309748e-01  1.697571e-01
8.900000e-02  1.690516e-02  8.072872e-01  1.311865e-01  1.695605e-01
9.000000e-02  1.707513e-02  8.149038e-01  1.313960e-01  1.693670e-01
9.100000e-02  1.724484e-02  8.225084e-01  1.316033e-01  1.691765e-01
9.200000e-02  1.741440e-02  8.301010e-01  1.318085e-01  1.689889e-01
9.300000e-02  1.758374e-02  8.376819e-01  1.320116e-01  1.688041e-01
9.400000e-02  1.775295e-02  8.452513e-01  1.322127e-01  1.686221e-01
9.500000e-02  1.792191e-02  8.528091e-01  1.324117e-01  1.684428e-01
9.600000e-02  1.809074e-02  8.603557e-01  1.326088e-01  1.682661e-01
9.700000e-02  1.825937e-02  8.678911e-01  1.328039e-01  1.680920e-01
9.800000e-02  1.842781e-02  8.754156e-01  1.329972e-01  1.679205e-01
9.900000e-02  1.859612e-02  8.829291e-01  1.331886e-01  1.677514e-01
1.000000e-01  1.876417e-02  8.904319e-01  1.333782e-01  1.675847e-01
1.010000e-01  1.893215e-02  8.979241e-01  1.335660e-01  1.674204e-01
1.020000e-01  1.909990e-02  9.054058e-01  1.337521e-01  1.672583e-01
1.030000e-01  1.926751e-02  9.128772e-01  1.339364e-01  1.670985e-01
1.040000e-01  1.943501e-02  9.203383e-01  1.341192e-01  1.669409e-01
1.050000e-01  1.960228e-02  9.277893e-01  1.343002e-01  1.667855e-01
1.060000e-01  1.976947e-02  9.352304e-01  1.344797e-01  1.666321e-01
1.070000e-01  1.993645e-02  9.426615e-01  1.346575e-01  1.664808e-01
1.080000e-01  2.010326e-02  9.500829e-01  1.348338e-01  1.663316e-01
1.090000e-01  2.026991e-02  9.574946e-01  1.350085e-01  1.661843e-01
1.100000e-01  2.043650e-02  9.648968e-01  1.351818e-01  1.660389e-01
1.110000e-01  2.060288e-02  9.722896e-01  1.353536e-01  1.658954e-01
1.120000e-01  2.076911e-02  9.796730e-01  1.355239e-01  1.657538e-01
1.130000e-01  2.093522e-02  9.870471e-01  1.356928e-01  1.656139e-01
1.140000e-01  2.110119e-02  9.944122e-01  1.358604e-01  1.654759e-01
1.150000e-01  2.126698e-02  1.001768e+00  1.360265e-01  1.653396e-01
1.160000e-01  2.143268e-02  1.009115e+00  1.361913e-01  1.652050e-01
1.170000e-01  2.159821e-02  1.016453e+00  1.363547e-01  1.650721e-01
1.180000e-01  2.176364e-02  1.023783e+00  1.365169e-01  1.649408e-01
1.190000e-01  2.192896e-02  1.031104e+00  1.366778e-01  1.648111e-01
1.200000e-01  2.209410e-02  1.038416e+00  1.368374e-01  1.646830e-01
1.210000e-01  2.225908e-02  1.045720e+00  1.369957e-01  1.645565e-01
1.220000e-01  2.242403e-02  1.053015e+00  1.371529e-01  1.644315e-01
1.230000e-01  2.258878e-02  1.060302e+00  1.373088e-01  1.643079e-01
1.240000e-01  2.275342e-02  1.067581e+00  1.374635e-01  1.641859e-01
1.250000e-01  2.291792e-02  1.074851e+00  1.376171e-01  1.640652e-01
1.260000e-01  2.308236e-02  1.082114e+00  1.377696e-01  1.639460e-01
1.270000e-01  2.324664e-02  1.089368e+00  1.379209e-01  1.638281e-01
1.280000e-01  2.341082e-02  1.096615e+00  1.380711e-01  1.637116e-01
1.290000e-01  2.357484e-02  1.103854e+00  1.382202e-01  1.635964e-01
1.300000e-01  2.373874e-02  1.111085e+00  1.383682e-01  1.634826e-01
1.310000e-01  2.390259e-02  1.118308e+00  1.385152e-01  1.633700e-01
1.320000e-01  2.406629e-02  1.125523e+00  1.386611e-01  1.632587e-01
1.330000e-01  2.422987e-02  1.132731e+00  1.388060e-01  1.631486e-01
1.340000e-01  2.439335e-02  1.139932e+00  1.389498e-01  1.630398e-01
